shapeid,partid,x,y
"0","0",80.2137390540001,29.4168877160001
"0","0",80.220973755,29.4001187140001
"0","0",80.2421610920001,29.3674075320001
"0","0",80.2494991460001,29.3269965620001
"0","0",80.2549768470001,29.316635437
"0","0",80.263555136,29.3153176880001
"0","0",80.2727535400001,29.315705261
"0","0",80.2800915930001,29.310150045
"0","0",80.2827787690001,29.291313985
"0","0",80.2787480060001,29.268085429
"0","0",80.2581807860001,29.2024563600001
"0","0",80.2486723230001,29.2043942260001
"0","0",80.2360632740001,29.2130758670001
"0","0",80.218803344,29.211086324
"0","0",80.2137390540001,29.196565246
"0","0",80.2304822180001,29.154733174
"0","0",80.23306604,29.13930776
"0","0",80.220663696,29.126078593
"0","0",80.2014400640001,29.1211693320001
"0","0",80.1805627850001,29.121324361
"0","0",80.163509563,29.1233655810001
"0","0",80.132607056,29.110213928
"0","0",80.113073365,29.0722059130001
"0","0",80.1047017830001,29.0276091510001
"0","0",80.1079057210001,28.9947687790001
"0","0",80.1079057210001,28.994587911
"0","0",80.0994307860001,28.9772763060001
"0","0",80.0851680910001,28.967483623
"0","0",80.0684249270001,28.959938864
"0","0",80.0529219970001,28.9491126500001
"0","0",80.040519654,28.9328087370001
"0","0",80.0339050700001,28.915936381
"0","0",80.0311145430001,28.8977979530001
"0","0",80.03028772,28.8776699830001
"0","0",80.0363855390001,28.8370264690001
"0","0",80.0547823480001,28.8241848760001
"0","0",80.0730535760001,28.8209246470001
"0","0",80.0818607990001,28.819353129
"0","0",80.1142102460001,28.802584127
"0","0",80.1475932210001,28.7633100380001
"0","0",80.1620626220001,28.7532848110001
"0","0",80.181182902,28.7472903450001
"0","0",80.2164262290001,28.7419418340001
"0","0",80.2332727460001,28.7327175910001
"0","0",80.2389571530001,28.726258037
"0","0",80.2493957930001,28.710212505
"0","0",80.257043905,28.7027452600001
"0","0",80.2652087810001,28.6992829380001
"0","0",80.2833988850001,28.6953555300001
"0","0",80.2910469970001,28.6896711230001
"0","0",80.3183321540001,28.6401134240001
"0","0",80.3297009680001,28.6274785370001
"0","0",80.349751424,28.6202179980001
"0","0",80.3690784100001,28.6226467890001
"0","0",80.3883020430001,28.6272459930001
"0","0",80.408352499,28.626341655
"0","0",80.4265426030001,28.6168073530001
"0","0",80.4688139250001,28.571848857
"0","0",80.488450969,28.562443746
"0","0",80.4934119060001,28.5756470740001
"0","0",80.4849369710001,28.6392866010001
"0","0",80.4876241450001,28.656469015
"0","0",80.4975460210001,28.670137431
"0","0",80.5175964760001,28.6800334680001
"0","0",80.5344438010001,28.6795553680001
"0","0",80.5558370360001,28.678948262
"0","0",80.5590409750001,28.673031312
"0","0",80.5573873290001,28.6643496710001
"0","0",80.5568705650001,28.655022075
"0","0",80.5635885010001,28.6470380660001
"0","0",80.5813651940001,28.6389507040001
"0","0",80.5985217690001,28.6337830610001
"0","0",80.6356254480001,28.6278661090001
"0","0",80.6483378500001,28.6197529100001
"0","0",80.6681816000001,28.5863440970001
"0","0",80.6786202400001,28.5747168980001
"0","0",80.695776815,28.5675080360001
"0","0",80.7270927330001,28.5596790570001
"0","0",80.743525839,28.549963887
"0","0",80.7816630450001,28.514746399
"0","0",80.7984062090001,28.5057030240001
"0","0",80.8170097260001,28.502550761
"0","0",80.8579891360001,28.5024474090001
"0","0",80.8722518310001,28.4968663530001
"0","0",80.8803650310001,28.481880189
"0","0",80.881863648,28.4668423470001
"0","0",80.8866695560001,28.452786357
"0","0",80.9052730720001,28.440849101
"0","0",80.9213444420001,28.4361982220001
"0","0",80.9411881920001,28.432684225
"0","0",80.9605151780001,28.432270814
"0","0",80.9760181070001,28.4369216920001
"0","0",80.9878003340001,28.4309789020001
"0","0",80.9913143320001,28.4202560430001
"0","0",80.9931746830001,28.4078278610001
"0","0",81.000409383,28.397001649
"0","0",81.04706637,28.389087804
"0","0",81.1463436280001,28.3722486380001
"0","0",81.169701376,28.3613190720001
"0","0",81.1903719490001,28.3381163530001
"0","0",81.2107324630001,28.2786367800001
"0","0",81.224323364,28.2507831830001
"0","0",81.2823559980001,28.19158783
"0","0",81.2959469000001,28.1674549360001
"0","0",81.2807540280001,28.1619772340001
"0","0",81.2767749430001,28.1537865200001
"0","0",81.283079468,28.1460867310001
"0","0",81.2994092200001,28.1425210580001
"0","0",81.2962052810001,28.128310038
"0","0",81.3070573320001,28.1238141890001
"0","0",81.3236971440001,28.1262429810001
"0","0",81.3381148690001,28.132728373
"0","0",81.3472615970001,28.144433086
"0","0",81.3514473880001,28.1568095910001
"0","0",81.3579069420001,28.1659821570001
"0","0",81.3732031660001,28.1678425090001
"0","0",81.396044149,28.160633647
"0","0",81.4173348390001,28.1470169070001
"0","0",81.435266561,28.129782816
"0","0",81.4482373460001,28.111411845
"0","0",81.4529399010001,28.097045797
"0","0",81.4540251060001,28.0866071570001
"0","0",81.4582108970001,28.0772795620001
"0","0",81.4734554440001,28.066401672
"0","0",81.5619254970001,28.025990703
"0","0",81.5821826580001,28.0132783000001
"0","0",81.5951017660001,27.9948814900001
"0","0",81.5953601480001,27.9947781380001
"0","0",81.6150488690001,27.9812389130001
"0","0",81.66543339,27.9708002730001
"0","0",81.6889461670001,27.9632038370001
"0","0",81.7103918860001,27.9475200400001
"0","0",81.7501310630001,27.909667054
"0","0",81.8001538490001,27.8840872200001
"0","0",81.827852417,27.8656387330001
"0","0",81.8556543370001,27.8509367880001
"0","0",81.8831978760001,27.8490505990001
"0","0",81.9060905350001,27.8631065880001
"0","0",81.9463981530001,27.905352072
"0","0",81.9759053960001,27.91695343
"0","0",82.0272200930001,27.9124059040001
"0","0",82.0502124990001,27.9055861220001
"0","0",82.0516113690001,27.9051712030001
"0","0",82.0716618250001,27.890030009
"0","0",82.0903686930001,27.8723308310001
"0","0",82.1074219160001,27.8635716750001
"0","0",82.1510368240001,27.848275452
"0","0",82.2704093830001,27.760477193
"0","0",82.347924032,27.726009013
"0","0",82.4019259040001,27.6771747840001
"0","0",82.4406832280001,27.666426086
"0","0",82.5261560470001,27.67521108
"0","0",82.6521431880001,27.7041498830001
"0","0",82.6738914330001,27.6964584300001
"0","0",82.6796867270001,27.694408875
"0","0",82.6970500080001,27.669397481
"0","0",82.7092456460001,27.630924377
"0","0",82.7188574630001,27.5561227420001
"0","0",82.7297095130001,27.5181664020001
"0","0",82.7521370850001,27.494963684
"0","0",82.8762638760001,27.4875481160001
"0","0",82.9012752690001,27.4803650920001
"0","0",82.947163941,27.457317403
"0","0",83.010467571,27.443390604
"0","0",83.1327856860001,27.4442174280001
"0","0",83.1696309820001,27.431194967
"0","0",83.2192403570001,27.39378123
"0","0",83.2315910240001,27.381223856
"0","0",83.2431148690001,27.3621552530001
"0","0",83.2494193930001,27.348099263
"0","0",83.259496298,27.338125713
"0","0",83.2824406340001,27.3309426880001
"0","0",83.304868205,27.331924541
"0","0",83.32435022,27.341691386
"0","0",83.34114506,27.3569359330001
"0","0",83.3627458090001,27.385616354
"0","0",83.3695670980001,27.3981737260001
"0","0",83.3709623620001,27.410214335
"0","0",83.3558211680001,27.428662822
"0","0",83.3538574630001,27.4402900190001
"0","0",83.35592452,27.4524856570001
"0","0",83.3609888110001,27.4622008260001
"0","0",83.3870337320001,27.4704690560001
"0","0",83.4809814860001,27.4697455850001
"0","0",83.59043217,27.456619771
"0","0",83.6633992930001,27.432280172
"0","0",83.801995484,27.3659276330001
"0","0",83.8479875090001,27.35104482
"0","0",83.8533401120001,27.3461940230001
"0","0",83.8546020920001,27.3450503540001
"0","0",83.861733439,27.3545071420001
"0","0",83.8675212000001,27.3583828730001
"0","0",83.877391399,27.3617418420001
"0","0",83.8776497800001,27.3699067190001
"0","0",83.8736706950001,27.380086975
"0","0",83.8711902260001,27.3894404100001
"0","0",83.8427165120001,27.418069153
"0","0",83.8340865480001,27.4340371700001
"0","0",83.8535168870001,27.4409618130001
"0","0",83.8998706470001,27.4438556920001
"0","0",83.9220431100001,27.449695761
"0","0",83.9230216880001,27.449953511
"0","0",83.9359407960001,27.4460777800001
"0","0",83.9758350020001,27.439721578
"0","0",84.0076676840001,27.4408067830001
"0","0",84.0289066980001,27.453725891
"0","0",84.079601278,27.509536438
"0","0",84.0995483800001,27.5168744910001
"0","0",84.1171700440001,27.513282979
"0","0",84.1215625410001,27.494963684
"0","0",84.1309676510001,27.486411235
"0","0",84.141716349,27.4807526660001
"0","0",84.1657458910001,27.472174378
"0","0",84.1750993250001,27.4629759730001
"0","0",84.1858480230001,27.438636374
"0","0",84.1952531340001,27.436052551
"0","0",84.2255355230001,27.4403933720001
"0","0",84.2390230710001,27.4311432910001
"0","0",84.2488932700001,27.412436422
"0","0",84.2677034920001,27.38856191
"0","0",84.2894075930001,27.3761078900001
"0","0",84.5770386150001,27.3290306600001
"0","0",84.6065458580001,27.310478821
"0","0",84.6319189860001,27.277044169
"0","0",84.6481970630001,27.2407156370001
"0","0",84.657653849,27.2034052530001
"0","0",84.6598242600001,27.165113017
"0","0",84.654398234,27.125373841
"0","0",84.6445280350001,27.103721415
"0","0",84.6303686940001,27.080828756
"0","0",84.6214803470001,27.057987773
"0","0",84.6272681070001,27.0364903770001
"0","0",84.6402388920001,27.0283771770001
"0","0",84.7606966560001,26.9990249630001
"0","0",84.7719621180001,26.9991799930001
"0","0",84.7855013430001,27.0084817510001
"0","0",84.801934449,27.0137527470001
"0","0",84.8174890540001,27.0106004840001
"0","0",84.8281344000001,26.9949425260001
"0","0",84.8282894290001,26.9948391720001
"0","0",84.8517505290001,26.98212677
"0","0",84.9015666100001,26.967192281
"0","0",84.9240458580001,26.955668437
"0","0",84.938566935,26.936599834
"0","0",84.9442513430001,26.9157225540001
"0","0",84.9527262780001,26.8976358030001
"0","0",84.9757739670001,26.8868871050001
"0","0",84.98817631,26.8837865200001
"0","0",85.0008370360001,26.8822362270001
"0","0",85.0180452880001,26.8744330860001
"0","0",85.0168567310001,26.859240214
"0","0",85.018562052,26.8458043420001
"0","0",85.0439868580001,26.843737284
"0","0",85.1002108150001,26.8635293580001
"0","0",85.1228450930001,26.8656997680001
"0","0",85.1620158280001,26.8510236620001
"0","0",85.1655298260001,26.8207929490001
"0","0",85.1656848550001,26.786273092
"0","0",85.1949337160001,26.758884583
"0","0",85.2872795000001,26.7369737760001
"0","0",85.3023690190001,26.73733551
"0","0",85.337043905,26.7467922980001
"0","0",85.3532186280001,26.757592672
"0","0",85.3553524580001,26.7599123520001
"0","0",85.3692383220001,26.775007629
"0","0",85.3858781330001,26.7884435020001
"0","0",85.4031897380001,26.7876166790001
"0","0",85.4215348720001,26.7826557420001
"0","0",85.4396216230001,26.787720032
"0","0",85.4756917730001,26.8052383430001
"0","0",85.5194617100001,26.8264256800001
"0","0",85.5985783280001,26.8543826300001
"0","0",85.6093787030001,26.8510236620001
"0","0",85.6877718500001,26.811852926
"0","0",85.7018278400001,26.7966083780001
"0","0",85.7096309820001,26.7624502560001
"0","0",85.702241251,26.688449606
"0","0",85.7128865970001,26.653206279
"0","0",85.727045939,26.6375999960001
"0","0",85.7809961350001,26.5992044070001
"0","0",85.7899878340001,26.5970339970001
"0","0",85.8000647380001,26.6007030230001
"0","0",85.8097282310001,26.603028463
"0","0",85.8176347250001,26.5967239380001
"0","0",85.8195467530001,26.5883006800001
"0","0",85.8197534590001,26.5795156870001
"0","0",85.8216138100001,26.5717125450001
"0","0",85.828538452,26.5661314900001
"0","0",85.8447648520001,26.5685086060001
"0","0",85.866365601,26.579929098
"0","0",85.9346818440001,26.632897441
"0","0",85.9521484790001,26.6420441690001
"0","0",85.975712931,26.644369609
"0","0",86.0113696700001,26.6544465130001
"0","0",86.0417037350001,26.645454814
"0","0",86.110691773,26.606749166
"0","0",86.115859415,26.6025633750001
"0","0",86.1220605880001,26.6002896120001
"0","0",86.1447982180001,26.6015298470001
"0","0",86.1463546180001,26.6013557760001
"0","0",86.1526530360001,26.6006513470001
"0","0",86.1677942300001,26.5966205850001
"0","0",86.1744604900001,26.5933132930001
"0","0",86.179266399,26.5886107380001
"0","0",86.1853642180001,26.584424947
"0","0",86.195854533,26.5826679490001
"0","0",86.2028825280001,26.5845799770001
"0","0",86.2251550710001,26.5973957320001
"0","0",86.263085571,26.609074606
"0","0",86.2844279380001,26.612020162
"0","0",86.301377808,26.60902293
"0","0",86.3086125080001,26.6021499630001
"0","0",86.3090259200001,26.587990622
"0","0",86.3160022380001,26.5809626270001
"0","0",86.323185262,26.5800841270001
"0","0",86.344837688,26.5826162720001
"0","0",86.353674358,26.5826162720001
"0","0",86.3836466880001,26.572849427
"0","0",86.4448315840001,26.5430838020001
"0","0",86.475475708,26.5319733680001
"0","0",86.4949060460001,26.5278392540001
"0","0",86.5106156820001,26.5201394660001
"0","0",86.5243099370001,26.5090807090001
"0","0",86.5377458090001,26.4948696900001
"0","0",86.537952515,26.4948696900001
"0","0",86.5578996180001,26.4840176390001
"0","0",86.625337361,26.456319071
"0","0",86.695203898,26.4182335410001
"0","0",86.713600709,26.4145645150001
"0","0",86.7240910240001,26.4219542440001
"0","0",86.7307056070001,26.4337881480001
"0","0",86.7381986900001,26.443710022
"0","0",86.7518929450001,26.4455186970001
"0","0",86.7872396240001,26.433064677
"0","0",86.7964380290001,26.4315143840001
"0","0",86.8218628340001,26.4381289670001
"0","0",86.8463574630001,26.4526500450001
"0","0",86.8656844480001,26.472442119
"0","0",86.8759680580001,26.494921367
"0","0",86.9071289470001,26.511509501
"0","0",86.9351534730001,26.520289336
"0","0",86.9724479580001,26.5319733680001
