shapeid,partid,x,y
"0","0",-98.4169001939999,68.0225283870001
"0","0",-98.4489639959999,68.0708682310001
"0","0",-98.4632462229999,68.0755475930001
"0","0",-98.5054418609999,68.0990664730001
"0","0",-98.5342911449999,68.1206729190001
"0","0",-98.572580533,68.1381289730001
"0","0",-98.5899145169999,68.152777411
"0","0",-98.5771378249999,68.1560733090001
"0","0",-98.5641169909999,68.1521670590001
"0","0",-98.5352677069999,68.1397158870001
"0","0",-98.5284317699999,68.162298895
"0","0",-98.5067032539999,68.1812197940001
"0","0",-98.4794001939999,68.190375067
"0","0",-98.4561254549999,68.18378327
"0","0",-98.4476212229999,68.178412177
"0","0",-98.4383845689999,68.174261786
"0","0",-98.4304906889999,68.168890692
"0","0",-98.4254044259999,68.1596133480001
"0","0",-98.426096158,68.148138739
"0","0",-98.4371231759999,68.129339911
"0","0",-98.4390763009999,68.1185977230001
"0","0",-98.4114477199999,68.082464911
"0","0",-98.363596158,68.09398021
"0","0",-98.324533658,68.128119208
"0","0",-98.3229874339999,68.1596133480001
"0","0",-98.3155411449999,68.1670596370001
"0","0",-98.3406876289999,68.1807315120001
"0","0",-98.3680720689999,68.1898054060001
"0","0",-98.4863175119999,68.215562242
"0","0",-98.5414932929999,68.2359072940001
"0","0",-98.5267227859999,68.2377383480001
"0","0",-98.5123184889999,68.236761786
"0","0",-98.4990128249999,68.2388369810001
"0","0",-98.4874568349999,68.2495791690001
"0","0",-98.5423070949999,68.267279364
"0","0",-98.5921524729999,68.2915713560001
"0","0",-98.6861059239999,68.3513858090001
"0","0",-98.7105606759999,68.3607038430001
"0","0",-98.7180883449999,68.367621161
"0","0",-98.7133682929999,68.3792585310001
"0","0",-98.6983943349999,68.384711005
"0","0",-98.6730850899999,68.386460679
"0","0",-98.6472061839999,68.385443427
"0","0",-98.6308487619999,68.3824323590001
"0","0",-98.5444229809999,68.3396670590001
"0","0",-98.5147598949999,68.331529039
"0","0",-98.5172013009999,68.3412539730001
"0","0",-98.5228165359999,68.348822333
"0","0",-98.5311173169999,68.3545596370001
"0","0",-98.5414932929999,68.3588320980001
"0","0",-98.5414932929999,68.3650576840001
"0","0",-98.4980362619999,68.353501695
"0","0",-98.4774063789999,68.352484442
"0","0",-98.4595434239999,68.3650576840001
"0","0",-98.5209854809999,68.3997663430001
"0","0",-98.5407608709999,68.414780992
"0","0",-98.5408422519999,68.424017645
"0","0",-98.5259903639999,68.4254011090001
"0","0",-98.5011287099999,68.4168561870001
"0","0",-98.4549047519999,68.3870710310001
"0","0",-98.4390763009999,68.3792585310001
"0","0",-98.4307348299999,68.3767764340001
"0","0",-98.3176163399999,68.3567975930001
"0","0",-98.2532445949999,68.317572333
"0","0",-98.2131241529999,68.304185289
"0","0",-98.1923721999999,68.3076846370001
"0","0",-98.1741837229999,68.319077867
"0","0",-98.1599828769999,68.3306338560001
"0","0",-98.1513565749999,68.334662177
"0","0",-98.131174283,68.3269717470001
"0","0",-98.105783658,68.3217227230001
"0","0",-98.0825902989999,68.3237979190001
"0","0",-98.0684708319999,68.3377139340001
"0","0",-98.1105037099999,68.3497175150001
"0","0",-98.1169327459999,68.3550886090001
"0","0",-98.1106664699999,68.364488023
"0","0",-98.0955704419999,68.3674990910001
"0","0",-97.9046524729999,68.3445498720001
"0","0",-97.9083145819999,68.391546942
"0","0",-97.8511856759999,68.389593817
"0","0",-97.781564908,68.3711612000001
"0","0",-97.7476293609999,68.3687197940001
"0","0",-97.7542618479999,68.3889834660001
"0","0",-97.7709854809999,68.4019636090001
"0","0",-97.7929581369999,68.4094912780001
"0","0",-97.8679906889999,68.4165713560001
"0","0",-97.8841446609999,68.4202334660001
"0","0",-97.8951716789999,68.4241397160001
"0","0",-97.9074600899999,68.430161851
"0","0",-97.9116918609999,68.438177802
"0","0",-97.8984268869999,68.4475772160001
"0","0",-97.9864395819999,68.4817975930001
"0","0",-98.0104874339999,68.4990908870001
"0","0",-98.0126846999999,68.5079206400001
"0","0",-98.0096736319999,68.520005601
"0","0",-98.0036514959999,68.531927802
"0","0",-97.9971410799999,68.5403506530001
"0","0",-97.9796443349999,68.54706452
"0","0",-97.9600723949999,68.5430768900001
"0","0",-97.9251602859999,68.5300967470001
"0","0",-97.9073380199999,68.5313174500001
"0","0",-97.8740128249999,68.541734117
"0","0",-97.8562719389999,68.5437686220001
"0","0",-97.7960505849999,68.5320905620001
"0","0",-97.7054744129999,68.527818101
"0","0",-97.6886287099999,68.5195987000001
"0","0",-97.6815486319999,68.5145124370001
"0","0",-97.6677139959999,68.5101179060001
"0","0",-97.6613663399999,68.506293036
"0","0",-97.6555883449999,68.4981143250001
"0","0",-97.6555069649999,68.4916445980001
"0","0",-97.6575414699999,68.4864362650001
"0","0",-97.6575821609999,68.482367255
"0","0",-97.6358536449999,68.4554304060001
"0","0",-97.6114802729999,68.4439151060001
"0","0",-97.5829158189999,68.436997789
"0","0",-97.5486954419999,68.424017645
"0","0",-97.5293676419999,68.4207217470001
"0","0",-97.5133357409999,68.4271914730001
"0","0",-97.5037735669999,68.4361432960001
"0","0",-97.5036514959999,68.4407819680001
"0","0",-97.5072322259999,68.4429385440001
"0","0",-97.5124405589999,68.4475772160001
"0","0",-97.5191951159999,68.452337958
"0","0",-97.5275772779999,68.4544131530001
"0","0",-97.5750626289999,68.4475772160001
"0","0",-97.6099747389999,68.4519717470001
"0","0",-97.6166072259999,68.4544131530001
"0","0",-97.6209610669999,68.462103583
"0","0",-97.6190486319999,68.4644229190001
"0","0",-97.6144099599999,68.465277411
"0","0",-97.6104630199999,68.46869538
"0","0",-97.6028539699999,68.4812686220001
"0","0",-97.5916235019999,68.49217357
"0","0",-97.5777481759999,68.49994538
"0","0",-97.5623673169999,68.502875067
"0","0",-97.430002408,68.505560614
"0","0",-97.2603653639999,68.46869538
"0","0",-97.2490942049999,68.4458682310001
"0","0",-97.1095271479999,68.393011786
"0","0",-97.1231990229999,68.396918036
"0","0",-97.1435440749999,68.3978132180001
"0","0",-97.1622615229999,68.3943952490001
"0","0",-97.1710098949999,68.3855654970001
"0","0",-97.1619766919999,68.377630927
"0","0",-97.1407364569999,68.3714460310001
"0","0",-97.0099177729999,68.350043036
"0","0",-96.9934789699999,68.3377139340001
"0","0",-96.9990942049999,68.3279483090001
"0","0",-97.0008845689999,68.3174502620001
"0","0",-96.9990128249999,68.306830145
"0","0",-96.9934789699999,68.2967389990001
"0","0",-97.0124405589999,68.2981631530001
"0","0",-97.0560603509999,68.306626695
"0","0",-97.0720108709999,68.300482489
"0","0",-97.0829971999999,68.286118882
"0","0",-97.0867813789999,68.2740339210001
"0","0",-97.0806371739999,68.2656924500001
"0","0",-96.9715876939999,68.25385163
"0","0",-96.9490453769999,68.2447370460001
"0","0",-96.9382218089999,68.24213288
"0","0",-96.9264216789999,68.2427432310001
"0","0",-96.6900121739999,68.2864444030001
"0","0",-96.6713761059999,68.283148505
"0","0",-96.6632380849999,68.264878648
"0","0",-96.6573787099999,68.2592227230001
"0","0",-96.6476130849999,68.2573916690001
"0","0",-96.6403702459999,68.2593447940001
"0","0",-96.6348363919999,68.2588972030001
"0","0",-96.6303604809999,68.2495791690001
"0","0",-96.6795141269999,68.238714911
"0","0",-96.691721158,68.2281354840001
"0","0",-96.6812638009999,68.21112702
"0","0",-96.6638077459999,68.1992862000001
"0","0",-96.6414688789999,68.1890322940001
"0","0",-96.6209610669999,68.1856550150001
"0","0",-96.6086319649999,68.194322007
"0","0",-96.6339412099999,68.2139346370001
"0","0",-96.6222224599999,68.234808661
"0","0",-96.5920304029999,68.2542178410001
"0","0",-96.4861954419999,68.303412177
"0","0",-96.4469294909999,68.313950914
"0","0",-96.4037979809999,68.317857164
"0","0",-96.4693904289999,68.2859561220001
"0","0",-96.4795629549999,68.273179429
"0","0",-96.4803360669999,68.2432315120001
"0","0",-96.4832657539999,68.2288272160001
"0","0",-96.4894913399999,68.217962958
"0","0",-96.5245255199999,68.1917178410001
"0","0",-96.6434220039999,68.1397158870001
"0","0",-96.6247452459999,68.1253115910001
"0","0",-96.6376846999999,68.11347077
"0","0",-96.6655981109999,68.106146552
"0","0",-96.6918025379999,68.104966539
"0","0",-96.6873673169999,68.0950381530001
"0","0",-96.6849666009999,68.091294664
"0","0",-96.7153214179999,68.0840518250001
"0","0",-96.7569473949999,68.0804304060001
"0","0",-96.7950333319999,68.071966864
"0","0",-96.814768033,68.0503604190001
"0","0",-96.8018692699999,68.026841539
"0","0",-96.7645157539999,68.0171572940001
"0","0",-96.6918025379999,68.0161807310001
"0","0",-96.6770727199999,68.0215518250001
"0","0",-96.6688533189999,68.033880927
"0","0",-96.6636856759999,68.047593492
"0","0",-96.6577042309999,68.0571963560001
"0","0",-96.6424047519999,68.062933661
"0","0",-96.6167699859999,68.0681826840001
"0","0",-96.5926407539999,68.0687116560001
"0","0",-96.5819392569999,68.060288804
"0","0",-96.5627335279999,68.0404727230001
"0","0",-96.5193985669999,68.0362002620001
"0","0",-96.472971158,68.041449286
"0","0",-96.4448136059999,68.0503604190001
"0","0",-96.4659724599999,68.0591901710001
"0","0",-96.4857478509999,68.0708682310001
"0","0",-96.4789119129999,68.090562242
"0","0",-96.4998673169999,68.0938174500001
"0","0",-96.5484513009999,68.0850690780001
"0","0",-96.5250138009999,68.1160342470001
"0","0",-96.4913223949999,68.1348330750001
"0","0",-96.3981013659999,68.171372789
"0","0",-96.3462621739999,68.1846377620001
"0","0",-96.3250219389999,68.1868757180001
"0","0",-96.3152563139999,68.189154364
"0","0",-96.293283658,68.198919989
"0","0",-96.2126358709999,68.2103132180001
"0","0",-96.1505427729999,68.228461005
"0","0",-96.0093888009999,68.2522647160001
"0","0",-95.9898168609999,68.259995835
"0","0",-95.9717911449999,68.26947663
"0","0",-95.9493302069999,68.285874742
"0","0",-95.9376521479999,68.2905947940001
"0","0",-95.9068497389999,68.2943789730001
"0","0",-95.8967179029999,68.2967389990001
"0","0",-95.9134415359999,68.274359442
"0","0",-95.9387914699999,68.2525088560001
"0","0",-96.0423884759999,68.188666083
"0","0",-96.0665583979999,68.1685244810001
"0","0",-96.0816544259999,68.1459414730001
"0","0",-96.0244034499999,68.115708726
"0","0",-96.0463761059999,68.076402085
"0","0",-96.0860489569999,68.0377057960001
"0","0",-96.0816544259999,68.0093854840001
"0","0",-96.0904841789999,67.997015692
"0","0",-96.1226700509999,67.9683698590001
"0","0",-96.1307673819999,67.9568545590001
"0","0",-96.1401261059999,67.9329287780001
"0","0",-96.1468399729999,67.9234072940001
"0","0",-96.1533910799999,67.916245835
"0","0",-96.1614477199999,67.9053408870001
"0","0",-96.1682022779999,67.893255927
"0","0",-96.1758927069999,67.8663190780001
"0","0",-96.1874080069999,67.8545596370001
"0","0",-96.2010391919999,67.8438581400001
"0","0",-96.2120255199999,67.831244208
"0","0",-96.2167862619999,67.810248114
"0","0",-96.2163793609999,67.7803408870001
"0","0",-96.2094620429999,67.7534854190001
"0","0",-96.1949356759999,67.741888739
"0","0",-96.1913142569999,67.736517645
"0","0",-96.2007543609999,67.7244326840001
"0","0",-96.2222794259999,67.7039655620001
"0","0",-96.2221573559999,67.698960679
"0","0",-96.2180069649999,67.69139232
"0","0",-96.2119034499999,67.684271552
"0","0",-96.2057999339999,67.680405992
"0","0",-96.1710505849999,67.7002627620001
"0","0",-96.1818741529999,67.6428897160001
"0","0",-96.1971736319999,67.6270205750001
"0","0",-96.2325333319999,67.62518952
"0","0",-96.2530411449999,67.629828192
"0","0",-96.2670792309999,67.6372744810001
"0","0",-96.2784317699999,67.648138739
"0","0",-96.2908829419999,67.663031317
"0","0",-96.2967016269999,67.674505927
"0","0",-96.3006078769999,67.6865908870001
"0","0",-96.3072403639999,67.6963565120001
"0","0",-96.3212784499999,67.7002627620001
"0","0",-96.3439021479999,67.689398505
"0","0",-96.3444718089999,67.6638858090001
"0","0",-96.3369034499999,67.634466864
"0","0",-96.3349503249999,67.6121279970001
"0","0",-96.3572485019999,67.5828311220001
"0","0",-96.3914281889999,67.5670026710001
"0","0",-96.4652400379999,67.549505927
"0","0",-96.4405004549999,67.5433210310001
"0","0",-96.4311417309999,67.5432803410001
"0","0",-96.4377335279999,67.5333112650001
"0","0",-96.4493302069999,67.5230573590001
"0","0",-96.4652400379999,67.512193101
"0","0",-96.4652400379999,67.478013414
"0","0",-96.4595841139999,67.474798895
"0","0",-96.4466853509999,67.480902411
"0","0",-96.4243057929999,67.494818427
"0","0",-96.4085994129999,67.497259833
"0","0",-96.3920792309999,67.49607982
"0","0",-96.3762100899999,67.490912177
"0","0",-96.3622126939999,67.481146552
"0","0",-96.3758845689999,67.4632022160001
"0","0",-96.3645727199999,67.4554304060001
"0","0",-96.3452042309999,67.451361395
"0","0",-96.3349503249999,67.4439151060001
"0","0",-96.3260391919999,67.440659898
"0","0",-96.2803442049999,67.4424909530001
"0","0",-96.2604060539999,67.4408633480001
"0","0",-96.2344457669999,67.4293073590001
"0","0",-96.2256973949999,67.426499742
"0","0",-96.2100317049999,67.4256045590001
"0","0",-96.1867569649999,67.4321963560001
"0","0",-96.1744685539999,67.434027411
"0","0",-96.1531876289999,67.4422061220001
"0","0",-96.1365860669999,67.4588076840001
"0","0",-96.1192927729999,67.4712588560001
"0","0",-96.0959366529999,67.467474677
"0","0",-96.1016739569999,67.454331773
"0","0",-96.096018033,67.446966864
"0","0",-96.0833227199999,67.4432233740001
"0","0",-96.0680232409999,67.4408633480001
"0","0",-96.0844620429999,67.427476304
"0","0",-96.0998429029999,67.422552802
"0","0",-96.1113988919999,67.4153913430001
"0","0",-96.1158341139999,67.395493882
"0","0",-96.1225479809999,67.383490302
"0","0",-96.1384171209999,67.368394273
"0","0",-96.1710505849999,67.34398021
"0","0",-96.2083227199999,67.3311221370001
"0","0",-96.2253311839999,67.3221296240001
"0","0",-96.2325333319999,67.306830145
"0","0",-96.2353409499999,67.2896182310001
"0","0",-96.2486466139999,67.263169664
"0","0",-96.2530004549999,67.247748114
"0","0",-96.1710505849999,67.2552350930001
"0","0",-96.1614884109999,67.257513739
"0","0",-96.1517227859999,67.2610537780001
"0","0",-96.1421606109999,67.262640692
"0","0",-96.1331680979999,67.2586530620001
"0","0",-96.1299942699999,67.251450914
"0","0",-96.1317032539999,67.243638414
"0","0",-96.1368708979999,67.2347272810001
"0","0",-96.1107478509999,67.221869208
"0","0",-96.0751033189999,67.225816148
"0","0",-96.0378311839999,67.2393252620001
"0","0",-96.0065811839999,67.2552350930001
"0","0",-95.9610896479999,67.2904727230001
"0","0",-95.9444880849999,67.2962100280001
"0","0",-95.9387914699999,67.294623114
"0","0",-95.9339900379999,67.284857489
"0","0",-95.9277237619999,67.2825381530001
"0","0",-95.9166153639999,67.283636786
"0","0",-95.9080704419999,67.2865664730001
"0","0",-95.7903946609999,67.348618882
"0","0",-95.7800186839999,67.3650576840001
"0","0",-95.7609757149999,67.3711612000001
"0","0",-95.7349747389999,67.376450914
"0","0",-95.7162979809999,67.3760440120001
"0","0",-95.7192276679999,67.3650576840001
"0","0",-95.6993302069999,67.3548444680001
"0","0",-95.6889542309999,67.3428408870001
"0","0",-95.678049283,67.3350283870001
"0","0",-95.6564835279999,67.337836005
"0","0",-95.6378067699999,67.3477237000001
"0","0",-95.6318253249999,67.358343817
"0","0",-95.6298721999999,67.369086005
"0","0",-95.6229548819999,67.379380601
"0","0",-95.6032608709999,67.3870710310001
"0","0",-95.5813695949999,67.3848330750001
"0","0",-95.5611873039999,67.3762881530001
"0","0",-95.5366104809999,67.357123114
"0","0",-95.5339249339999,67.3577334660001
"0","0",-95.5360408189999,67.356675523
"0","0",-95.5404353509999,67.34398021
"0","0",-95.5541072259999,67.32416413
"0","0",-95.5845434239999,67.3013369810001
"0","0",-95.8116755849999,67.192857164
"0","0",-95.8352758449999,67.1658389340001
"0","0",-95.8072810539999,67.169175523
"0","0",-95.7547501289999,67.1836612000001
"0","0",-95.7291153639999,67.1869570980001
"0","0",-95.7066137359999,67.194281317
"0","0",-95.6661270819999,67.224107164
"0","0",-95.6434626939999,67.2279727230001
"0","0",-95.6505427729999,67.2232119810001
"0","0",-95.6639705069999,67.2068545590001
"0","0",-95.6210831369999,67.20311107
"0","0",-95.5218806629999,67.2195905620001
"0","0",-95.4852188789999,67.2006289730001
"0","0",-95.492502408,67.1978213560001
"0","0",-95.4995011059999,67.193793036
"0","0",-95.4937231109999,67.190130927
"0","0",-95.4845271479999,67.1827253280001
"0","0",-95.4783829419999,67.180121161
"0","0",-95.4877823559999,67.1670596370001
"0","0",-95.4916886059999,67.158880927
"0","0",-95.4920548169999,67.152818101
"0","0",-95.4864395819999,67.143011786
"0","0",-95.4825740229999,67.141343492
"0","0",-95.4759415359999,67.1436221370001
"0","0",-95.4615779289999,67.1453718120001
"0","0",-95.4427384109999,67.1518008480001
"0","0",-95.4395645819999,67.166978257
"0","0",-95.4413956369999,67.185248114
"0","0",-95.4374080069999,67.2006289730001
"0","0",-95.4289444649999,67.1889102230001
"0","0",-95.4243871739999,67.184759833
"0","0",-95.3871150379999,67.160630601
"0","0",-95.3828018869999,67.159654039
"0","0",-95.3828018869999,67.1514346370001
"0","0",-95.3873591789999,67.143784898
"0","0",-95.3931371739999,67.1389834660001
"0","0",-95.3964737619999,67.1392276060001
"0","0",-95.3798721999999,67.1133893900001
"0","0",-95.3793839179999,67.107855536
"0","0",-95.4129939439999,67.0813662780001
"0","0",-95.4176326159999,67.0697695980001
"0","0",-95.4032283189999,67.0559756530001
"0","0",-95.3804825509999,67.049261786
"0","0",-95.3570450509999,67.047552802
"0","0",-95.3377986319999,67.041734117
"0","0",-95.3275447259999,67.0225283870001
"0","0",-95.3303116529999,67.0103620460001
"0","0",-95.3477270169999,66.973822333
"0","0",-95.3554581369999,66.964097398
"0","0",-95.3668513659999,66.9627139340001
"0","0",-95.3907771479999,66.9725202490001
"0","0",-95.4032283189999,66.9740664730001
"0","0",-95.4122615229999,66.967759507
"0","0",-95.4168188139999,66.9573835310001
"0","0",-95.4214574859999,66.9492862000001
"0","0",-95.4763891269999,66.9542097030001
"0","0",-95.6035050119999,66.9468447940001
"0","0",-95.6366267569999,66.9678408870001
"0","0",-95.6261287099999,66.969224351
"0","0",-95.6168513659999,66.9732119810001
"0","0",-95.6087540359999,66.979681708
"0","0",-95.6019180979999,66.9883487000001
"0","0",-95.6579483709999,66.9829776060001
"0","0",-95.7658585279999,66.9590518250001
"0","0",-95.8819880849999,66.946763414
"0","0",-95.9137263659999,66.9478213560001
"0","0",-95.9376521479999,66.9603945980001
"0","0",-95.9472550119999,66.980169989
"0","0",-95.9510391919999,66.9978701840001
"0","0",-95.9617813789999,67.008978583
"0","0",-95.9922989569999,67.0088565120001
"0","0",-95.9826554029999,67.027777411
"0","0",-95.967111783,67.04686107
"0","0",-95.9487198559999,67.0623233090001
"0","0",-95.9308162099999,67.07025788
"0","0",-95.9557999339999,67.0745303410001
