shapeid,partid,x,y
"0","0",60.2886503500001,36.6810696410001
"0","0",60.3092175700001,36.6519758100001
"0","0",60.3422904870001,36.6371446740001
"0","0",60.5012471920001,36.6394701130001
"0","0",60.641083618,36.641485495
"0","0",60.8544039300001,36.6446377570001
"0","0",60.9729496670001,36.646343079
"0","0",61.0754757080001,36.647790019
"0","0",61.1251884360001,36.6407620240001
"0","0",61.165806112,36.636317851
"0","0",61.1739709880001,36.6023147590001
"0","0",61.1822392170001,36.5869151810001
"0","0",61.1859599200001,36.5776651000001
"0","0",61.1876135670001,36.5651077270001
"0","0",61.186166626,36.5528087360001
"0","0",61.1822392170001,36.541646627
"0","0",61.176864869,36.5320348110001
"0","0",61.1706636970001,36.524438375
"0","0",61.166322876,36.5138447070001
"0","0",61.1679765220001,36.5018040980001
"0","0",61.1739709880001,36.4868179330001
"0","0",61.1524735920001,36.406306051
"0","0",61.1466858320001,36.3572651170001
"0","0",61.1609485280001,36.328636373
"0","0",61.1577445880001,36.324657288
"0","0",61.1561942960001,36.3218667610001
"0","0",61.1535071210001,36.3149421180001
"0","0",61.1631189370001,36.311583151
"0","0",61.1710771080001,36.3064155080001
"0","0",61.1772782800001,36.300369365
"0","0",61.1814123940001,36.294478251
"0","0",61.1854431560001,36.2839879360001
"0","0",61.187200154,36.273549296
"0","0",61.1876135670001,36.250346579
"0","0",61.1909208580001,36.2406314090001
"0","0",61.2054936110001,36.2210977170001
"0","0",61.2204797770001,36.158930969
"0","0",61.2230635990001,36.12880361
"0","0",61.224717244,36.123687643
"0","0",61.2227535400001,36.1175381480001
"0","0",61.2122115480001,36.106376038
"0","0",61.2072506110001,36.099503072
"0","0",61.2041500240001,36.0905630490001
"0","0",61.202393026,36.080744527
"0","0",61.2019796150001,36.0715977990001
"0","0",61.1981555580001,36.0607974240001
"0","0",61.1896806230001,36.0557848110001
"0","0",61.1802755130001,36.0527875770001
"0","0",61.1739709880001,36.0480333450001
"0","0",61.1710771080001,36.0359410600001
"0","0",61.1745911050001,36.015838928
"0","0",61.1739709880001,36.0064854940001
"0","0",61.1617753500001,35.995943502
"0","0",61.1414148350001,35.9823526
"0","0",61.1298393150001,35.970518697
"0","0",61.1435852460001,35.9655060830001
"0","0",61.1680798740001,35.9623538210001
"0","0",61.1883370360001,35.9535688280001
"0","0",61.2058036710001,35.9404946900001
"0","0",61.221823364,35.924526673
"0","0",61.2321586510001,35.910677389
"0","0",61.2410469970001,35.8938825480001
"0","0",61.2473515220001,35.876209208
"0","0",61.251899048,35.8403974410001
"0","0",61.2555163980001,35.8253595990001
"0","0",61.2561365150001,35.8091332000001
"0","0",61.2497286380001,35.7867056280001
"0","0",61.2561365150001,35.7793675740001
"0","0",61.2563432210001,35.7694973750001
"0","0",61.2497286380001,35.745777893
"0","0",61.2490051680001,35.740196839
"0","0",61.2497286380001,35.722471822
"0","0",61.2467314050001,35.715495504
"0","0",61.2330888260001,35.7045917770001
"0","0",61.229161418,35.698597311
"0","0",61.2317452390001,35.6718805950001
"0","0",61.245387818,35.649297995
"0","0",61.2696757410001,35.6184988400001
"0","0",61.2770137940001,35.6091970820001
"0","0",61.287555787,35.568269349
"0","0",61.2900362550001,35.548063863
"0","0",61.2838350830001,35.5272899380001
"0","0",61.2705025630001,35.5084280400001
"0","0",61.2470414630001,35.485070293
"0","0",61.2359827070001,35.4658466600001
"0","0",61.227301067,35.4344790650001
"0","0",61.221823364,35.4242471320001
"0","0",61.2008427330001,35.4011477660001
"0","0",61.1950549730001,35.39008901
"0","0",61.1904040940001,35.369573466
"0","0",61.1950549730001,35.31810374
"0","0",61.1870968020001,35.300378723
"0","0",61.1678731690001,35.2913870240001
"0","0",61.1439986570001,35.2880797320001
"0","0",61.1227079670001,35.2876663210001
"0","0",61.1083419190001,35.277951152
"0","0",61.102450806,35.2566604620001
"0","0",61.1016239830001,35.2353180950001
"0","0",61.1023474530001,35.2256029260001
"0","0",61.1079285080001,35.221262105
"0","0",61.1127860930001,35.2116502890001
"0","0",61.1123726810001,35.2020384720001
"0","0",61.1023474530001,35.197697653
"0","0",61.096352987,35.1932018020001
"0","0",61.10152063,35.183228252
"0","0",61.137074016,35.143902487
"0","0",61.1398645430001,35.1396650190001
"0","0",61.1379008380001,35.1282962040001
"0","0",61.1352136640001,35.1194078570001
"0","0",61.136763956,35.111191305
"0","0",61.1473059490001,35.1020962520001
"0","0",61.1231213790001,35.0741909790001
"0","0",61.115886678,35.0598766080001
"0","0",61.109892212,35.0185354620001
"0","0",61.0953194580001,34.9810183720001
"0","0",61.0920121660001,34.9614846800001
"0","0",61.088911581,34.9519245410001
"0","0",61.0747522380001,34.933114319
"0","0",61.0715482990001,34.9205569460001
"0","0",61.0725818280001,34.910325013
"0","0",61.0770260010001,34.8917214960001
"0","0",61.0777494720001,34.8830398560001
"0","0",61.0734086510001,34.847693177
"0","0",61.06545048,34.8147236130001
"0","0",61.0347546800001,34.8062486780001
"0","0",61.0290702720001,34.7897122200001
"0","0",61.0096399330001,34.7609801230001
"0","0",60.9780139570001,34.740619609
"0","0",60.9599272060001,34.723204651
"0","0",60.9586869710001,34.6995885210001
